SEASON,TEAM,GP,GS,CG,SHO,IP,H,R,ER,HR,BB,SO,W,L,SV,HLD,BLSV,WAR,WHIP,ERA
2018,SD,20,0,0,0,24.2,22,8,8,0,6,31,2,1,0,2,0,0.3,1.14,2.92
