YEAR,TEAM,GP,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS,WAR
2018,DET,23,31,8,3,0,0,0,0,0,10,1,0,.097,.097,.097,.194,-0.5
