YEAR,TEAM,GP,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS,WAR
2017,WSH,8,11,1,3,0,0,0,0,0,3,0,0,.273,.273,.273,.546,0.0
