SEASON,TEAM,GP,GS,CG,SHO,IP,H,R,ER,HR,BB,SO,W,L,SV,HLD,BLSV,WAR,WHIP,ERA
2015,NYY,7,0,0,0,7.0,5,4,4,3,4,8,0,0,0,0,1,-0.0,1.29,5.14
