YEAR,TEAM,GP,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS,WAR
2017,MIA,70,228,20,57,13,1,3,31,12,50,0,2,.250,.282,.355,.637,0.7
