SEASON,TEAM,GP,GS,CG,SHO,IP,H,R,ER,HR,BB,SO,W,L,SV,HLD,BLSV,WAR,WHIP,ERA
2018,KC,19,0,0,0,15.0,13,7,5,1,6,15,0,1,0,4,0,0.1,1.27,3.00
