SEASON,TEAM,GP,GS,CG,SHO,IP,H,R,ER,HR,BB,SO,W,L,SV,HLD,BLSV,WAR,WHIP,ERA
2017,OAK,10,10,0,0,58.2,58,22,21,5,16,22,3,1,0,0,0,1.6,1.26,3.22
