YEAR,TEAM,GP,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS,WAR
2018,PHI,43,141,17,30,9,1,2,14,8,40,4,1,.213,.263,.333,.596,-0.4
