SEASON,TEAM,GP,GS,CG,SHO,IP,H,R,ER,HR,BB,SO,W,L,SV,HLD,BLSV,WAR,WHIP,ERA
2018,CIN,1,0,0,0,0.0,2,4,4,2,2,0,0,0,0,0,0,0.0,INF,INF
