SEASON,TEAM,GP,GS,CG,SHO,IP,H,R,ER,HR,BB,SO,W,L,SV,HLD,BLSV,WAR,WHIP,ERA
2018,TB,11,3,0,0,40.2,31,19,16,4,14,35,4,2,0,0,0,0.1,1.11,3.54
