SEASON,TEAM,GP,GS,CG,SHO,IP,H,R,ER,HR,BB,SO,W,L,SV,HLD,BLSV,WAR,WHIP,ERA
2018,LAA,7,7,0,0,40.1,29,15,15,5,14,52,4,1,0,0,0,0.9,1.07,3.35
