SEASON,TEAM,GP,GS,CG,SHO,IP,H,R,ER,HR,BB,SO,W,L,SV,HLD,BLSV,WAR,WHIP,ERA
2018,SD,16,0,0,0,18.0,19,15,15,4,7,19,0,1,0,1,0,-0.7,1.44,7.50
